"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045061","thymic T cell selection","4/499","24/15845",0.166666666666667,5.29225116900468,3.79453773380754,0.00625845799608285,0.0440918460111127,0.034373703934343,"CCR7/DOCK2/CD28/CD74",4
"GO:0098856","intestinal lipid absorption","4/499","24/15845",0.166666666666667,5.29225116900468,3.79453773380754,0.00625845799608285,0.0440918460111127,0.034373703934343,"APOA1/LEP/CD36/APOA2",4
"GO:1903306","negative regulation of regulated secretory pathway","4/499","24/15845",0.166666666666667,5.29225116900468,3.79453773380754,0.00625845799608285,0.0440918460111127,0.034373703934343,"FCGR2B/NCKAP1L/HLA-F/SPI1",4
"GO:1903829","positive regulation of protein localization","26/499","487/15845",0.053388090349076,1.69525910136495,2.81014626136913,0.00632003964947201,0.0444539986938708,0.034656035708182,"EDN1/EPHA3/ABLIM3/GAS6/ANG/GPER1/IGF1/APOE/ISL1/ITGAM/ITGB2/LEP/MAPT/NNAT/PECAM1/PRKCB/CEMIP/SNCA/TGFB3/TLR4/TYROBP/VEGFC/GPR68/NKD2/WNT3A/CD33",26
"GO:0045766","positive regulation of angiogenesis","12/499","166/15845",0.072289156626506,2.29543424197793,3.0254872648804,0.00636143789177853,0.0446015420726944,0.0347710595250546,"CYSLTR1/CX3CR1/CYBB/F3/CXCR2/ISL1/ITGB2/PRKCB/C3AR1/VEGFC/TNFSF12/CD34",12
"GO:0050728","negative regulation of inflammatory response","12/499","166/15845",0.072289156626506,2.29543424197793,3.0254872648804,0.00636143789177853,0.0446015420726944,0.0347710595250546,"CLEC12A/FCGR2B/GPER1/HCK/APOA1/IGF1/APOE/ISL1/WFDC1/SYK/PLA2G10/IL33",12
"GO:0002385","mucosal immune response","5/499","38/15845",0.131578947368421,4.17809302816159,3.53686733426701,0.00646336026108765,0.0449553465293485,0.0350468830784756,"DEFA1/DEFA3/PIGR/DEFA1B/H2BC8",5
"GO:0032350","regulation of hormone metabolic process","5/499","38/15845",0.131578947368421,4.17809302816159,3.53686733426701,0.00646336026108765,0.0449553465293485,0.0350468830784756,"EGR1/DKK3/BMP5/PDE8B/AKR1C3",5
"GO:0032814","regulation of natural killer cell activation","5/499","38/15845",0.131578947368421,4.17809302816159,3.53686733426701,0.00646336026108765,0.0449553465293485,0.0350468830784756,"CLEC12A/GAS6/LEP/TYROBP/HAVCR2",5
"GO:0033280","response to vitamin D","5/499","38/15845",0.131578947368421,4.17809302816159,3.53686733426701,0.00646336026108765,0.0449553465293485,0.0350468830784756,"CYP24A1/ALPL/PRKCB/SPP1/STC1",5
"GO:0070293","renal absorption","5/499","38/15845",0.131578947368421,4.17809302816159,3.53686733426701,0.00646336026108765,0.0449553465293485,0.0350468830784756,"EDN1/GAS6/KLHL3/HBB/AKR1C3",5
"GO:0062012","regulation of small molecule metabolic process","19/499","321/15845",0.059190031152648,1.87949106936615,2.87056394540501,0.00650205302140646,0.04510259426782,0.0351616764161359,"CES1/EGR1/FMO1/DKK3/GPER1/ACADL/APOA1/IGF1/APOE/IGFBP4/IRS1/LEP/NNMT/PDK4/PLEK/BMP5/SNCA/AKR1C3/CD74",19
"GO:0022612","gland morphogenesis","10/499","126/15845",0.0793650793650794,2.52011960428794,3.08912632367659,0.00650518186555096,0.04510259426782,0.0351616764161359,"CRIP1/IGFBP5/IL6/MMP2/NFIB/TBX2/TGFB3/WNT3A/LAMA1/AREG",10
"GO:0060840","artery development","9/499","107/15845",0.0841121495327103,2.67085573015189,3.12709563619222,0.00664314797235116,0.0459134024418194,0.0357937769662825,"SCN11A/EDN1/APOE/LEP/LOX/MYLK/PDGFRB/PRRX1/TBX2",9
"GO:1901655","cellular response to ketone","9/499","107/15845",0.0841121495327103,2.67085573015189,3.12709563619222,0.00664314797235116,0.0459134024418194,0.0357937769662825,"POSTN/ADCY3/FBXO32/GAS6/PTGER2/SPP1/TBX2/BTG2/AKR1C3",9
"GO:0002715","regulation of natural killer cell mediated immunity","6/499","54/15845",0.111111111111111,3.52816744600312,3.35569893991391,0.00680008980335875,0.0468498300647808,0.0365238095863615,"HLA-A/HLA-B/HLA-F/LEP/CALHM6/HAVCR2",6
"GO:1902930","regulation of alcohol biosynthetic process","6/499","54/15845",0.111111111111111,3.52816744600312,3.35569893991391,0.00680008980335875,0.0468498300647808,0.0365238095863615,"DKK3/GPER1/APOE/PLEK/BMP5/SNCA",6
"GO:0002705","positive regulation of leukocyte mediated immunity","11/499","147/15845",0.0748299319727891,2.3761127697572,3.02256481619898,0.00684913832047061,0.0470393650688925,0.0366715697893453,"FCGR1A/HLA-A/HLA-B/HLA-DRA/HLA-F/IL6/ITGAM/ITGB2/SPI1/TYROBP/CD28",11
"GO:0050714","positive regulation of protein secretion","11/499","147/15845",0.0748299319727891,2.3761127697572,3.02256481619898,0.00684913832047061,0.0470393650688925,0.0366715697893453,"ANG/GPER1/IGF1/ISL1/NNAT/PRKCB/TGFB3/TLR4/VEGFC/GPR68/CD33",11
"GO:0045670","regulation of osteoclast differentiation","7/499","71/15845",0.0985915492957746,3.13062745208727,3.2445230753775,0.00689030664703345,0.047173760868718,0.036776343842853,"FSTL3/TMEM178A/CCL3/TLR4/TYROBP/GPR68/MAFB",7
"GO:1900046","regulation of hemostasis","7/499","71/15845",0.0985915492957746,3.13062745208727,3.2445230753775,0.00689030664703345,0.047173760868718,0.036776343842853,"SH2B3/ADAMTS18/EDN1/F3/APOE/VTN/CD36",7
"GO:0014812","muscle cell migration","8/499","89/15845",0.0898876404494382,2.85424782148567,3.16318714801372,0.00694513660424539,0.0472834679461154,0.0368618707358982,"POSTN/LPAR1/AIF1/IGF1/IGFBP5/PDGFRB/TLR4/VTN",8
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"HLA-A/HLA-B/HLA-F",3
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"CCR7/FCGR1A/CD28",3
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"EDN1/LYPD3/IGF1",3
"GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"IGF1/IGFBP4/IGFBP5",3
"GO:0045906","negative regulation of vasoconstriction","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"LEP/MMP2/SVEP1",3
"GO:0045916","negative regulation of complement activation","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"VSIG4/A2M/C4BPB",3
"GO:0070486","leukocyte aggregation","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"JAM2/S100A8/CD44",3
"GO:0070493","thrombin-activated receptor signaling pathway","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"IQGAP2/PLEK/SNCA",3
"GO:1900272","negative regulation of long-term synaptic potentiation","3/499","13/15845",0.230769230769231,7.32773238785263,4.11563623331193,0.00701458040958854,0.0472834679461154,0.0368618707358982,"CX3CR1/APOE/TYROBP",3
"GO:1903522","regulation of blood circulation","16/499","255/15845",0.0627450980392157,1.99237691068411,2.88077126561794,0.00704697314680587,0.0474286266644808,0.0369750354876603,"CYSLTR1/HBEGF/AGTR1/EDN1/FGF13/ISL1/KCNJ2/LEP/MMP2/TMIGD3/STC1/TBX2/TBXAS1/TNNI3/SVEP1/PDE5A",16
"GO:0042180","ketone metabolic process","14/499","211/15845",0.0663507109004739,2.10686776396395,2.91868352029542,0.0070909289203576,0.047651042344803,0.0371484292426831,"CES1/EGR1/FMO1/DKK3/ACADL/IDO1/IRS1/PDK4/PDSS2/BMP5/SNCA/AKR1C3/CD74/AFP",14
"GO:0002407","dendritic cell chemotaxis","4/499","25/15845",0.16,5.08056112224449,3.68189793181578,0.00726829825377082,0.0484701172098793,0.0377869744490938,"CCR7/GPR183/GAS6/CXCR2",4
"GO:0006706","steroid catabolic process","4/499","25/15845",0.16,5.08056112224449,3.68189793181578,0.00726829825377082,0.0484701172098793,0.0377869744490938,"CYP24A1/HSD11B1/APOE/SPP1",4
"GO:0032727","positive regulation of interferon-alpha production","4/499","25/15845",0.16,5.08056112224449,3.68189793181578,0.00726829825377082,0.0484701172098793,0.0377869744490938,"MMP12/TLR7/TLR8/TLR4",4
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","4/499","25/15845",0.16,5.08056112224449,3.68189793181578,0.00726829825377082,0.0484701172098793,0.0377869744490938,"HLA-A/HLA-B/HLA-F/HAVCR2",4
"GO:0072677","eosinophil migration","4/499","25/15845",0.16,5.08056112224449,3.68189793181578,0.00726829825377082,0.0484701172098793,0.0377869744490938,"CCL2/CCL3/CCL8/CCL13",4
"GO:1904018","positive regulation of vasculature development","12/499","169/15845",0.0710059171597633,2.25468688857004,2.95696495409706,0.00730564271731493,0.0485708483854362,0.0378655037899764,"CYSLTR1/CX3CR1/CYBB/F3/CXCR2/ISL1/ITGB2/PRKCB/C3AR1/VEGFC/TNFSF12/CD34",12
"GO:1990845","adaptive thermogenesis","12/499","169/15845",0.0710059171597633,2.25468688857004,2.95696495409706,0.00730564271731493,0.0485708483854362,0.0378655037899764,"ADAMTS5/CMKLR1/DIO2/ALDH1A1/ALPL/GATM/ACADL/LEP/PDGFC/SYK/TLR4/CD36",12
"GO:0042743","hydrogen peroxide metabolic process","6/499","55/15845",0.109090909090909,3.46401894698488,3.30080155698506,0.00743491769385816,0.0492803042287898,0.0384185907509483,"CYBB/HBM/HBB/HBE1/HBG2/SNCA",6
"GO:0060425","lung morphogenesis","6/499","55/15845",0.109090909090909,3.46401894698488,3.30080155698506,0.00743491769385816,0.0492803042287898,0.0384185907509483,"SPRY1/NFIB/TBX2/TCF21/WNT2/LAMA1",6
